Price,Close,High,Low,Open,Volume,Price,Log_Ret,Volatility
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,
2017-03-16,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000,17.469999313354492,0.024413012744144803,0.33473625765891424
2017-03-17,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500,17.433332443237305,-0.0021010534960668706,0.3341919068580847
2017-03-20,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500,17.461332321166992,0.0016048232088261534,0.3330816186693994
2017-03-21,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000,16.711999893188477,-0.04386183669150123,0.3351965473499454
2017-03-22,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500,17.000667572021484,0.01712559436469392,0.33516150876909523
2017-03-23,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000,16.985332489013672,-0.0009024353569705339,0.33116854417559094
2017-03-24,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500,17.54400062561035,0.032361869904410125,0.3319401220289273
2017-03-27,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000,18.014667510986328,0.026474241022969476,0.3327889518179772
2017-03-28,18.496667861938477,18.711999893188477,18.333332061767578,18.468000411987305,119814000,18.496667861938477,0.02640431249256799,0.33378263150262505
2017-03-29,18.492000579833984,18.639999389648438,18.369333267211914,18.555999755859375,55143000,18.492000579833984,-0.0002523628087131931,0.3334479566589665
2017-03-30,18.527999877929688,18.799999237060547,18.480667114257812,18.535999298095703,62226000,18.527999877929688,0.0019448573202456316,0.33323899987879213
2017-03-31,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000,18.553333282470703,0.0013663698860456703,0.3316174275241695
2017-04-03,19.90133285522461,19.933332443237305,18.972000122070312,19.126667022705078,208329000,19.90133285522461,0.070137242448815,0.33668086316209034
2017-04-04,20.246667861938477,20.320667266845703,19.635332107543945,19.792667388916016,152019000,20.246667861938477,0.017203522847955472,0.33545634281778147
2017-04-05,19.666667938232422,20.325332641601562,19.613332748413086,20.13599967956543,118213500,19.666667938232422,-0.02906501009148396,0.33464617313030126
2017-04-06,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000,19.913333892822266,0.012464332322556943,0.33332526049746247
2017-04-07,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767578,68694000,20.16933250427246,0.012773705710770768,0.33229603384917467
2017-04-10,20.826000213623047,20.915332794189453,20.58066749572754,20.610000610351562,114967500,20.826000213623047,0.032038958438399955,0.33376203556207407
2017-04-11,20.58066749572754,20.898000717163086,20.366666793823242,20.892000198364258,85869000,20.58066749572754,-0.011850052290564796,0.33387514537354074
2017-04-12,19.78933334350586,20.56333351135254,19.754667282104492,20.422666549682617,90760500,19.78933334350586,-0.039209091560892646,0.33525750770809915
2017-04-13,20.266666412353516,20.492666244506836,19.68666648864746,19.780000686645508,139269000,20.266666412353516,0.02383441524190169,0.3358711931035531
2017-04-17,20.09600067138672,20.266666412353516,19.91200065612793,20.18000030517578,62080500,20.09600067138672,-0.00845666406090481,0.3358544530073139
2017-04-18,20.016666412353516,20.055999755859375,19.860000610351562,19.979999542236328,45535500,20.016666412353516,-0.0039555765419476896,0.33587161056303855
2017-04-19,20.368000030517578,20.441333770751953,20.140666961669922,20.163999557495117,58470000,20.368000030517578,0.01739979616054783,0.3352174715807028
2017-04-20,20.167333602905273,20.610000610351562,20.01533317565918,20.43400001525879,92241000,20.167333602905273,-0.009900896273072043,0.33524917332575227
2017-04-21,20.373332977294922,20.426666259765625,20.027999877929688,20.133333206176758,67647000,20.373332977294922,0.01016269167415908,0.33529570030987643
2017-04-24,20.53533363342285,20.703332901000977,20.40133285522461,20.614667892456055,76252500,20.53533363342285,0.007920155624319988,0.3347137169623129
2017-04-25,20.91933250427246,20.93199920654297,20.390666961669922,20.53333282470703,101065500,20.91933250427246,0.018526737287367458,0.33507643474506393
2017-04-26,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000,20.67799949645996,-0.011603422813120651,0.3352397032915627
2017-04-27,20.575332641601562,20.87266731262207,20.5,20.779333114624023,52029000,20.575332641601562,-0.004977395109534086,0.33514620101960024
2017-04-28,20.937999725341797,20.98666763305664,20.53333282470703,20.655332565307617,67582500,20.937999725341797,0.01747276307599213,0.33517802658147766
2017-05-01,21.52199935913086,21.816667556762695,20.987333297729492,20.992000579833984,132444000,21.52199935913086,0.027509961221330346,0.3349219317917858
2017-05-02,21.25933265686035,21.8439998626709,21.104000091552734,21.600000381469727,80742000,21.25933265686035,-0.012279655191125689,0.3351762464272563
2017-05-03,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000,20.73466682434082,-0.024988957514322178,0.33366161133141903
2017-05-04,19.69733238220215,20.51799964904785,19.384000778198242,20.496000289916992,212280000,19.69733238220215,-0.05132381079141148,0.3348799379412007
2017-05-05,20.55666732788086,20.56999969482422,19.786666870117188,19.866666793823242,122659500,20.55666732788086,0.042702117996785756,0.33336965285446274
2017-05-08,20.479333877563477,20.91933250427246,20.38800048828125,20.726667404174805,105097500,20.479333877563477,-0.003769058367984145,0.33309453264283256
2017-05-09,21.417333602905273,21.465999603271484,20.606666564941406,20.625333786010742,145147500,21.417333602905273,0.044784301481289424,0.3345572705853839
2017-05-10,21.681333541870117,21.700000762939453,21.20800018310547,21.437332153320312,86124000,21.681333541870117,0.012251109299595213,0.3347111361883959
2017-05-11,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000,21.540000915527344,-0.006539970681797775,0.3348137593177495
2017-05-12,21.65399932861328,21.799999237060547,21.435333251953125,21.698667526245117,61824000,21.65399932861328,0.005278449651668287,0.33468751480537245
2017-05-15,21.058666229248047,21.34666633605957,20.8353328704834,21.225332260131836,114330000,21.058666229248047,-0.027877991127760626,0.33599922738957005
2017-05-16,21.134000778198242,21.33733367919922,21.00933265686035,21.172666549682617,62287500,21.134000778198242,0.0035709820851973894,0.3360008052713364
2017-05-17,20.407333374023438,20.975332260131836,20.366666793823242,20.959333419799805,100678500,20.407333374023438,-0.03498883946910877,0.33744978172054263
2017-05-18,20.87066650390625,20.929332733154297,20.354000091552734,20.46666717529297,84807000,20.87066650390625,0.02245034118751303,0.3367819215745108
2017-05-19,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000,20.722000122070312,-0.007148712838925957,0.33644015225975094
2017-05-22,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000,20.690000534057617,-0.001545426150609792,0.335738431727172
2017-05-23,20.257333755493164,20.715333938598633,20.23200035095215,20.69733238220215,64776000,20.257333755493164,-0.021133628816543706,0.33589900257445776
2017-05-24,20.681333541870117,20.733333587646484,20.360000610351562,20.43400001525879,75499500,20.681333541870117,0.020714643424466116,0.33639614590989103
2017-05-25,21.121999740600586,21.131332397460938,20.520666122436523,20.73466682434082,75210000,21.121999740600586,0.02108360686554812,0.33691477744599274
2017-05-26,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000,21.676000595092773,0.025890546114584936,0.336984245667142
2017-05-30,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500,22.34000015258789,0.030173115313448014,0.33802979146158835
2017-05-31,22.733999252319336,22.859333038330078,22.3439998626709,22.512666702270508,149451000,22.733999252319336,0.017482767904994544,0.33840098832574783
2017-06-01,22.691333770751953,22.992000579833984,22.486000061035156,22.933332443237305,114120000,22.691333770751953,-0.0018784889960818875,0.33792364581455775
2017-06-02,22.656667709350586,22.858667373657227,22.39533233642578,22.65133285522461,83853000,22.656667709350586,-0.0015288906687213877,0.3379097436109811
2017-06-05,23.154666900634766,23.229333877563477,22.28066635131836,22.566667556762695,101766000,23.154666900634766,0.02174216548331012,0.3384967361741512
2017-06-06,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000,23.523332595825195,0.015796450797622784,0.33873465226397403
2017-06-07,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000,23.976667404174805,0.0190883609781319,0.33550316762470717
2017-06-08,24.666667938232422,24.793333053588867,24.014667510986328,24.25,135922500,24.666667938232422,0.02837169011545627,0.3363520226853333
2017-06-09,23.821332931518555,25.124666213989258,23.65333366394043,24.961332321166992,258921000,23.821332931518555,-0.03487133522244789,0.3371619360804618
2017-06-12,23.93400001525879,24.299999237060547,23.374666213989258,23.865999221801758,157765500,23.93400001525879,0.004718521925286707,0.3335739730368036
2017-06-13,25.06333351135254,25.066667556762695,24.44066619873047,24.507999420166016,177118500,25.06333351135254,0.04610591903573957,0.3364213691466718
2017-06-14,25.37733268737793,25.616666793823242,25.08733367919922,25.4060001373291,192276000,25.37733268737793,0.01245039987879716,0.33621152262369797
2017-06-15,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767578,156397500,25.022666931152344,-0.01407427037263746,0.33644450694130673
2017-06-16,24.760000228881836,25.200666427612305,24.67333221435547,25.198667526245117,100965000,24.760000228881836,-0.01055263427034893,0.3366829919851461
2017-06-19,24.65333366394043,25.113332748413086,24.520000457763672,25.0,98239500,24.65333366394043,-0.004317325799357807,0.33647389639030095
2017-06-20,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,24.81599998474121,0.00657647455825241,0.3360555702324243
2017-06-21,25.093332290649414,25.132667541503906,24.534666061401367,24.956666946411133,73848000,25.093332290649414,0.011113559237479175,0.33616697957677394
2017-06-22,25.507333755493164,25.666667938232422,24.904666900634766,25.19933319091797,112947000,25.507333755493164,0.016363844013778845,0.31691854696022076
2017-06-23,25.56333351135254,25.799333572387695,25.290000915527344,25.496667861938477,96687000,25.56333351135254,0.0021930310019436993,0.3168938962613118
2017-06-26,25.166000366210938,25.796667098999023,24.873332977294922,25.779333114624023,99061500,25.166000366210938,-0.01566514835091811,0.3168329641487656
2017-06-27,24.158000946044922,25.093332290649414,24.134666442871094,25.093332290649414,104946000,24.158000946044922,-0.04087826437777337,0.31881701128783674
2017-06-28,24.749332427978516,24.78266716003418,24.167999267578125,24.44533348083496,94537500,24.749332427978516,0.02418288870018716,0.31926445198717596
2017-06-29,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,24.049999237060547,-0.028663551215287825,0.3184380754374805
2017-06-30,24.107332229614258,24.451332092285156,23.974666595458984,24.247333526611328,87727500,24.107332229614258,0.002381071288422065,0.31834309488199763
2017-07-03,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,23.507999420166016,-0.02517527203212367,0.31901725341857307
2017-07-05,21.805999755859375,23.14933204650879,21.755332946777344,23.14666748046875,255700500,21.805999755859375,-0.07515561399685367,0.32792655819358385
2017-07-06,20.588666915893555,21.38599967956543,20.420000076293945,21.150667190551758,289867500,20.588666915893555,-0.05744437539441036,0.33321397081837717
2017-07-07,20.881332397460938,21.133333206176758,20.492000579833984,20.899999618530273,212653500,20.881332397460938,0.014114798423713906,0.3334093889664823
2017-07-10,21.06999969482422,21.195999145507812,20.208667755126953,20.860000610351562,207313500,21.06999969482422,0.00899464021473339,0.3334856214929038
2017-07-11,21.814666748046875,21.818666458129883,20.953332901000977,21.066667556762695,173391000,21.814666748046875,0.0347323168510505,0.33333137915892863
2017-07-12,21.968000411987305,22.206666946411133,21.633333206176758,22.02666664123535,155191500,21.968000411987305,0.0070043375963415155,0.33337038090186727
2017-07-13,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,21.560667037963867,-0.01871618353631403,0.3338039664365589
2017-07-14,21.851999282836914,21.89466667175293,21.4146671295166,21.54599952697754,84378000,21.851999282836914,0.013421733471090394,0.33396242847433866
2017-07-17,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500,21.30466651916504,-0.025366283587879835,0.33498096552190065
2017-07-18,21.882667541503906,21.941999435424805,21.04400062561035,21.166667938232422,95605500,21.882667541503906,0.026768752883781957,0.33502385090218345
2017-07-19,21.68400001525879,22.110000610351562,21.54800033569336,21.881999969482422,95355000,21.68400001525879,-0.009120224908487122,0.33514046729047686
2017-07-20,21.994667053222656,22.014667510986328,21.613332748413086,21.793333053588867,77493000,21.994667053222656,0.014225355199591715,0.33516131497648793
2017-07-21,21.893333435058594,22.083999633789062,21.719999313354492,21.964000701904297,73524000,21.893333435058594,-0.004617836178905769,0.33321164860328073
2017-07-24,22.834667205810547,22.893333435058594,22.000667572021484,22.016000747680664,129556500,22.834667205810547,0.042097691544076436,0.3356072518221667
2017-07-25,22.639999389648438,23.040000915527344,22.27666664123535,23.0,104838000,22.639999389648438,-0.008561646290552455,0.3341700441964978
2017-07-26,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,22.92333221435547,0.012437039473718759,0.3343260969652346
